3917,4007,10,1365707365
3268,4007,1,1365707374
3397,1363,10,1365707508
732,4010,1,1365709161
4010,732,1,1365709359
3918,1511,1,1365710063
3918,4004,1,1365710074
199,3632,3,1365710235
4008,3980,1,1365711111
64,3571,1,1365712622
3490,4011,1,1365712854
4011,3490,1,1365713519
2642,3611,3,1365716122
3642,4012,1,1365716323
1731,2642,5,1365717432
3998,2642,5,1365718456
1731,3982,1,1365719586
3982,1731,1,1365719633
13,732,2,1365720195
732,13,3,1365720207
135,3994,2,1365721703
3994,135,3,1365722077
2642,4013,1,1365723772
4013,2642,1,1365723804
3918,4014,1,1365724394
4014,3918,1,1365724424
4014,3878,1,1365724647
3990,3878,1,1365726298
3990,4015,1,1365726341
3632,199,3,1365726361
3878,4016,1,1365726829
4016,3878,1,1365727288
3990,4017,1,1365728781
4017,3990,1,1365728845
4017,3397,1,1365729000
3571,4018,1,1365730521
4018,3571,1,1365730528
3990,3988,1,1365730534
3571,3730,1,1365731217
3730,3571,1,1365731260
3571,64,2,1365731344
2388,3807,-1,1365731686
804,2642,1,1365737146
3738,3441,2,1365740018
3800,3006,2,1365741656
3885,4019,1,1365741955
3006,3800,1,1365742352
3006,452,2,1365742453
3972,1548,1,1365743978
3972,2079,10,1365745504
2079,3972,1,1365745621
3006,3854,1,1365754453
3651,3018,5,1365759730
3018,3651,5,1365759752
3781,2777,1,1365764536
3781,3500,1,1365766161
3500,3781,10,1365766317
2777,3781,1,1365766957
856,3744,-10,1365776623
2378,4020,1,1365777305
4020,2378,1,1365777345
3862,2642,2,1365782885
2642,3862,2,1365782930
3781,3851,2,1365784689
3851,3781,3,1365784703
3526,2642,3,1365785187
2642,3526,3,1365785270
3914,3880,1,1365785848
3828,2642,10,1365786237
3928,3006,2,1365786589
2642,3219,5,1365788615
3854,3006,3,1365788765
3161,3219,3,1365789044
3887,4001,1,1365790380
4001,3887,1,1365790418
3571,4022,1,1365791084
3018,4023,1,1365791569
3887,2404,1,1365791649
2404,3887,1,1365791709
3714,2897,-10,1365791786
4022,3571,1,1365792560
3219,2642,5,1365792775
3161,4024,1,1365793707
4024,3161,1,1365793742
2642,4025,1,1365794967
4025,2642,1,1365794983
2642,2397,3,1365796269
2397,2642,2,1365796320
1998,2642,1,1365796779
2642,3904,2,1365796859
2642,1998,1,1365796945
2642,3928,1,1365797296
2378,4026,1,1365798249
3922,146,1,1365798348
4011,2642,1,1365798588
2642,4011,1,1365798667
146,3922,1,1365799069
4027,4026,3,1365799931
1899,3006,1,1365800969
3204,4,5,1365801001
2642,3854,3,1365803455
2642,3875,1,1365805398
3875,2642,1,1365805421
3219,3161,3,1365805624
2642,4028,1,1365807326
4028,2642,3,1365807468
2642,4029,1,1365808694
4029,2642,10,1365808784
4026,3620,3,1365809071
4026,4027,3,1365809117
3620,4026,2,1365809886
3976,4033,1,1365811406
4033,3976,1,1365811495
4033,1810,1,1365811668
3928,4034,1,1365812465
4034,3928,2,1365812479
4032,3988,2,1365812931
4016,4035,1,1365813628
4035,4016,1,1365813652
3598,527,1,1365813970
4030,3168,10,1365814210
527,3598,3,1365814274
3168,4030,1,1365814292
2642,3821,5,1365814507
4026,3922,2,1365815925
3598,4036,1,1365816107
4036,3598,2,1365816293
3397,4017,1,1365817743
546,2642,-2,1365818360
4004,4037,1,1365821833
4004,452,-1,1365824296
4032,35,1,1365831734
202,2188,4,1365832053
4019,3885,1,1365832434
3724,4005,1,1365833826
4005,3724,2,1365833884
2351,452,-1,1365834096
3724,4036,2,1365838254
4036,3724,2,1365838633
1018,3715,1,1365839465
4035,3500,1,1365842484
3500,4035,10,1365842556
2934,4038,3,1365843376
4038,2934,3,1365844206
2388,3489,-1,1365844827
2878,4026,1,1365845827
3999,4026,1,1365845920
3655,3500,1,1365846523
3500,3655,10,1365846725
4026,3999,1,1365847192
4026,4039,1,1365847207
4039,4026,1,1365847353
3986,4027,1,1365855283
4027,3986,1,1365855414
554,4040,1,1365855599
3880,3915,1,1365856356
3915,3880,1,1365856368
4026,3880,2,1365856583
3880,4026,1,1365856615
2284,4026,1,1365860779
4026,2284,1,1365860953
4031,4026,2,1365861093
4026,4031,1,1365861237
4031,4027,1,1365861607
4027,4031,1,1365861643
3573,4038,1,1365867649
4038,3573,1,1365867749
4038,3000,2,1365869328
3000,4038,2,1365869364
1548,3972,1,1365869399
146,4026,2,1365871513
4026,146,2,1365871540
3611,2642,3,1365873083
1394,2642,5,1365873352
4015,3990,10,1365873927
1502,2642,1,1365874124
2642,1502,1,1365874158
4026,4041,1,1365874713
4041,4026,1,1365874954
4040,554,1,1365875866
4026,4042,1,1365877589
4042,4026,1,1365877739
4035,4043,1,1365880759
4043,4035,2,1365880815
3500,2642,5,1365880880
2642,3500,2,1365880944
3650,2642,3,1365881846
3928,2642,3,1365881887
2642,3650,3,1365881923
3904,2642,1,1365883244
4031,3880,1,1365884843
3880,4031,1,1365884926
3767,2642,1,1365884964
2642,3767,1,1365885182
2642,4038,2,1365889164
4038,2642,2,1365889238
4025,2048,-1,1365891099
3045,4011,1,1365891781
4011,3045,1,1365891821
3968,3129,2,1365893251
3738,3854,2,1365893860
3854,3738,2,1365894534
2085,3830,1,1365894885
3830,2085,1,1365894941
3598,4044,1,1365899342
4044,3598,5,1365899546
3611,4011,3,1365903154
4011,3611,2,1365903242
3611,169,3,1365904366
3611,4045,3,1365904721
4045,3611,3,1365904750
361,2067,1,1365907079
3735,113,1,1365907744
113,3735,1,1365907778
3598,4046,1,1365908417
2262,2642,5,1365908768
2262,3806,1,1365908960
3806,2262,2,1365909016
3735,4047,1,1365909292
4047,3735,10,1365909415
3735,3598,1,1365910336
2642,4048,1,1365911541
4048,2642,1,1365911582
3735,3972,1,1365912089
3972,3735,1,1365912177
3598,3735,2,1365912265
1916,3744,-10,1365912985
2642,4047,1,1365915847
4047,2642,10,1365917408
905,3738,-10,1365920244
35,4049,1,1365933433
4049,35,1,1365934095
3915,4050,1,1365934182
4050,3915,1,1365934244
2777,3669,1,1365947168
3669,2777,1,1365947173
3656,3735,2,1365950656
3735,3656,2,1365950861
3915,146,1,1365951250
3656,1788,1,1365951378
1788,3656,1,1365951413
146,3915,1,1365951431
3735,4004,1,1365952075
4004,3735,1,1365952075
3735,4051,1,1365953449
4051,3735,5,1365953552
3735,4011,1,1365954095
4011,3735,1,1365954182
3512,3915,3,1365954613
4052,3735,10,1365954680
3915,3512,3,1365954768
3735,1879,1,1365954776
3735,4052,1,1365954844
1879,3735,1,1365955199
3915,3580,1,1365955949
3735,4053,1,1365956165
4053,3735,5,1365956249
35,4011,1,1365956391
4031,3915,1,1365956575
3915,4031,1,1365956665
4011,35,2,1365956675
2642,2805,1,1365959728
2805,2642,2,1365959801
1635,2427,2,1365960947
3580,3915,1,1365965031
1752,6,5,1365966320
1752,1,1,1365966420
1752,309,-3,1365966622
1752,1396,-2,1365966660
4053,2110,4,1365970928
2110,4053,1,1365970949
3735,2805,1,1365975763
2805,3735,1,1365975786
2048,3735,1,1365976439
3735,2048,1,1365976535
3735,4054,1,1365979246
4054,3735,10,1365979489
3735,4055,1,1365979550
3735,146,1,1365980490
3735,4056,1,1365980527
146,3735,1,1365980543
3598,4057,1,1365980774
4057,3598,1,1365981055
3972,4058,2,1365981278
238,2642,1,1365981363
4058,3972,1,1365981622
3928,2404,1,1365981624
2404,3928,1,1365981649
4055,3735,2,1365983063
4024,4044,1,1365983747
3830,1,2,1365983772
3735,4059,1,1365987915
4059,3735,8,1365988293
3735,4060,1,1365989489
4060,3735,4,1365989609
1764,2644,1,1365989800
4061,3656,1,1365992054
146,2642,3,1365992059
3656,4061,1,1365992078
3715,3735,1,1365992304
3735,3715,1,1365992350
2642,146,3,1365992512
4044,4024,2,1365995107
3723,3715,3,1365995784
171,113,1,1365995851
113,171,1,1365995889
3735,4062,1,1366000964
4062,3735,1,1366001964
4024,2644,1,1366002591
2644,4024,3,1366002751
3407,35,1,1366011592
35,4063,1,1366011947
35,3991,1,1366011959
35,4064,1,1366011982
35,4066,1,1366012014
4065,35,1,1366012423
35,4067,1,1366015937
4027,3189,3,1366019658
3189,4027,3,1366019729
539,4038,1,1366023189
3844,3820,1,1366024494
3820,3844,1,1366024511
3129,2733,1,1366028294
3129,3936,1,1366028343
3129,3748,1,1366028384
3129,3391,1,1366028434
3129,3942,1,1366028444
3129,3943,1,1366028463
3129,2878,1,1366028493
3129,4069,1,1366028504
3129,64,1,1366028533
3129,4070,1,1366028564
3129,3952,1,1366028583
3129,3131,1,1366028604
3129,4071,1,1366028614
3129,3807,1,1366028664
3129,4072,1,1366028684
3129,3130,1,1366028734
3129,3885,1,1366028774
3129,3735,1,1366028784
3129,2945,1,1366028844
3129,4074,1,1366028854
2642,3479,1,1366034910
2952,4076,1,1366034958
3479,2642,2,1366035317
2635,4076,1,1366035948
1018,4077,1,1366038451
3988,4032,1,1366038620
4077,1018,1,1366038766
1295,4064,1,1366039456
4064,1295,1,1366039720
2897,3831,2,1366040177
3831,2897,2,1366040307
2642,4078,1,1366041906
4078,2642,1,1366041976
4078,3598,1,1366042050
2835,146,1,1366042395
146,2835,1,1366042456
3414,3738,10,1366042911
96,1656,3,1366043223
35,4079,1,1366046208
3598,4078,1,1366046615
3976,3113,1,1366046730
4079,35,1,1366050616
3211,4080,8,1366052529
3986,146,1,1366054905
146,3986,1,1366054947
1899,585,1,1366056260
585,1899,1,1366056464
2625,3746,2,1366056645
3746,2625,2,1366056672
3976,3719,1,1366057431
3598,1094,1,1366059477
4060,4081,-10,1366059871
3219,3342,3,1366060009
3828,590,1,1366060492
3828,3864,1,1366060522
3649,4082,1,1366060961
4082,3649,1,1366061025
3828,4057,1,1366061233
4057,3828,1,1366061295
3864,3828,2,1366062417
3598,4083,1,1366062662
3598,590,1,1366063273
3598,3864,1,1366063925
3864,3598,2,1366068294
4017,3598,5,1366068808
3598,4017,5,1366068813
3798,4003,1,1366069471
4003,3798,1,1366069919
882,4038,1,1366072170
2625,2110,4,1366073231
2110,2625,4,1366073722
3388,3598,1,1366074050
3598,3388,1,1366074090
1295,146,1,1366079982
146,1295,1,1366080089
3598,3990,1,1366080127
3990,3598,1,1366080820
2110,585,2,1366080951
585,2110,2,1366081006
3803,4084,1,1366082116
3798,1094,-10,1366082732
4084,3803,1,1366083011
2897,3909,2,1366083249
3909,2028,1,1366083817
3909,2897,2,1366083820
13,3628,2,1366085143
3628,13,2,1366085580
2243,1334,1,1366085692
3000,4085,1,1366085877
4085,3000,1,1366085934
522,4086,1,1366110113
522,2188,1,1366110133
3669,3583,1,1366118639
3583,3669,1,1366118824
4076,3776,1,1366119982
4076,2952,1,1366120007
4076,3827,1,1366120179
4076,4087,1,1366120258
3630,3669,6,1366121997
3669,3630,5,1366122050
4075,3744,-10,1366125778
550,3744,-10,1366125963
4075,2378,1,1366126080
4089,2625,1,1366129820
2070,4090,1,1366130879
3820,3669,1,1366131037
3669,3820,1,1366131058
4090,2070,1,1366132421
3103,2333,-10,1366135755
3103,3734,4,1366135833
51,3598,2,1366137846
2070,3744,-10,1366139114
35,4032,1,1366141847
35,4080,1,1366141859
1528,3744,-10,1366146347
4024,4091,1,1366146433
4091,4024,1,1366146584
4004,3219,3,1366147406
4080,35,1,1366149735
1967,1528,1,1366155250
3101,2642,3,1366156074
3441,3738,-10,1366156219
2642,3101,2,1366157626
3828,4092,1,1366167035
4092,3828,1,1366167046
146,1316,2,1366167121
113,25,10,1366168380
1499,1764,2,1366171287
4086,522,1,1366171671
3735,3995,1,1366172698
3995,3735,1,1366172877
64,3735,1,1366173655
3735,64,1,1366173714
3735,3655,1,1366177497
3655,3735,1,1366177559
3547,3445,10,1366191886
4076,3561,1,1366195942
35,4093,1,1366196767
4093,35,1,1366196902
4076,2378,1,1366197520
2284,3353,1,1366198417
3353,2284,1,1366198476
3669,4094,1,1366200240
1245,4095,3,1366201163
2642,3697,4,1366208488
3219,4004,2,1366209788
26,804,1,1366215367
804,26,1,1366215455
2642,2409,3,1366217482
202,4096,1,1366219836
4095,1245,3,1366221302
2952,3641,1,1366221894
2952,3260,1,1366221964
2840,17,1,1366224264
4090,988,1,1366224404
3854,3820,2,1366226427
3820,3854,2,1366227047
2897,3488,10,1366227877
3488,2897,10,1366228082
3641,4097,1,1366228518
4097,3641,1,1366228711
3828,3598,2,1366229064
3598,3828,5,1366229102
17,2840,1,1366231971
4075,1953,5,1366237439
4065,3598,-5,1366238828
545,1566,-1,1366241501
545,1719,-1,1366241648
3598,4032,1,1366249548
4032,3598,1,1366249982
4096,202,1,1366250257
2784,3598,1,1366251273
3598,2784,1,1366251385
1953,4099,1,1366255035
4099,1953,1,1366255121
3101,202,7,1366257186
202,3101,4,1366257261
2642,1911,2,1366258651
4078,4100,-10,1366260891
113,4101,1,1366261445
4101,113,1,1366261635
2351,733,-10,1366272758
4067,35,2,1366281901
35,4102,1,1366289204
4074,4104,1,1366297800
4074,3948,1,1366297877
2378,4004,1,1366299123
546,3744,-9,1366301961
3223,3669,1,1366313081
3669,3223,1,1366313108
3820,3223,2,1366314461
3223,3820,2,1366314590
3880,3539,1,1366314672
3539,3880,1,1366315013
3223,1998,1,1366315082
3539,4105,1,1366315135
3539,3513,1,1366315155
1998,3223,1,1366315172
3598,733,-10,1366315703
3641,3971,2,1366317120
3534,2642,1,1366323038
2202,1504,2,1366324683
3884,4105,1,1366329452
4075,4106,1,1366330723
4106,4075,1,1366330741
1504,2202,2,1366354283
2351,2230,1,1366356689
2230,2351,1,1366357114
3583,4108,1,1366358376
4108,3583,1,1366358505
819,4109,1,1366366477
4109,819,1,1366368548
2987,4110,1,1366373308
4110,2987,1,1366373345
2625,3451,3,1366379522
2625,3980,1,1366380980
3980,2625,1,1366381031
1267,2625,1,1366382052
2625,1267,1,1366382429
1953,3096,3,1366388238
3096,1953,3,1366388373
2352,4111,1,1366389081
3653,3219,1,1366394866
3219,3653,1,1366394987
3018,4027,1,1366397221
4111,2352,1,1366397635
180,2378,1,1366400182
2378,180,1,1366400194
35,3920,-8,1366402697
361,2725,-1,1366403758
3018,4112,1,1366406307
4112,3018,10,1366406674
2351,2125,2,1366406937
2351,1043,-10,1366407459
3018,4026,1,1366408626
3981,2625,2,1366416567
2625,3981,1,1366416568
4113,2625,1,1366418267
3545,4114,5,1366433071
4114,4115,3,1366433198
4115,4114,3,1366434271
3477,396,-10,1366436950
4102,35,2,1366438586
4074,3513,1,1366459217
2230,2214,2,1366461051
3451,3892,2,1366466785
2378,3884,1,1366466882
3884,2378,1,1366467243
3986,4097,1,1366469827
4097,3986,1,1366469842
3735,4114,1,1366473024
4114,3735,2,1366473051
3988,4114,1,1366473591
4114,3988,2,1366473625
3988,3735,1,1366474437
3735,3988,1,1366474440
3735,4116,1,1366475377
1832,2625,3,1366476926
2625,1832,2,1366477015
3892,3451,1,1366477391
35,4117,1,1366478794
4117,35,1,1366479860
3735,3854,1,1366480784
3854,3735,1,1366481356
4075,3103,4,1366485497
3656,3237,2,1366485540
3237,3656,2,1366485949
3735,4118,1,1366486933
3713,3451,1,1366491131
3451,3713,1,1366491317
3219,3713,1,1366494429
3713,3219,1,1366494558
3735,2365,1,1366495102
2365,3735,1,1366495105
3735,4119,1,1366496165
4119,3735,1,1366496430
4118,2642,1,1366497376
3935,4120,1,1366499606
3935,1976,2,1366500133
3935,2194,2,1366500224
3735,4121,1,1366500347
3735,4122,1,1366500390
4121,3735,10,1366500412
4122,3735,5,1366500490
4116,2625,7,1366501278
1334,3744,-10,1366501416
1689,3744,-10,1366501432
2625,1689,1,1366501615
1689,2625,1,1366501635
4060,1334,4,1366501871
2244,4123,1,1366506199
4123,2244,1,1366506213
64,905,2,1366507783
905,64,2,1366508322
4038,2625,2,1366509854
3800,3629,1,1366512213
3629,3800,2,1366512609
905,4124,1,1366513382
4125,3988,3,1366517645
905,4126,1,1366520481
4126,905,1,1366520515
4118,1731,1,1366522409
2303,4114,3,1366536106
4114,2303,3,1366536324
4114,3715,3,1366539571
3715,4114,3,1366539655
3715,4032,5,1366539733
4032,3715,5,1366539946
35,4127,1,1366545501
3935,4128,1,1366548492
4128,3935,2,1366548700
3512,4128,1,1366548742
4128,3512,2,1366549011
4128,4122,2,1366549037
3826,4129,1,1366549580
3826,4130,1,1366550067
1905,4131,1,1366550793
4131,1905,1,1366550876
2303,383,-10,1366551938
4122,383,-10,1366553046
4132,2625,1,1366553977
3980,4114,1,1366554554
4114,3980,2,1366554613
3880,4122,1,1366554859
4122,3880,5,1366554875
2378,4133,1,1366562801
4133,2378,1,1366562822
3345,64,1,1366564038
64,3345,1,1366564048
3735,4134,1,1366566439
4134,3735,5,1366566529
4116,3735,7,1366567893
2642,4135,1,1366571850
3988,4135,1,1366573428
3735,3345,1,1366574566
3345,3735,1,1366574571
3988,4088,2,1366574664
4088,3988,2,1366576766
2642,4113,1,1366582954
4113,2642,1,1366582956
2388,1363,9,1366587693
3735,3724,1,1366592251
3724,3735,1,1366592251
361,3715,1,1366592900
3735,4136,1,1366594835
2351,3703,-1,1366595985
4136,3724,10,1366596633
3465,2176,1,1366597835
2176,3465,1,1366597884
1528,1693,1,1366598318
4136,4036,10,1366598886
3335,3345,1,1366601709
3345,3335,1,1366601779
3828,4137,1,1366605433
2934,4138,-10,1366617934
905,4036,1,1366633982
2125,4140,1,1366640497
4140,2125,3,1366640590
4139,3892,3,1366642842
3892,4139,1,1366643011
4036,3630,1,1366645228
3826,2635,1,1366653452
3826,3827,1,1366653457
3826,3776,1,1366653461
4008,3892,1,1366654189
4075,3723,1,1366655179
3892,4008,-10,1366657136
180,3512,1,1366658347
3512,180,1,1366658443
2303,905,5,1366659800
3828,3854,1,1366660790
3854,3828,1,1366660795
3828,2625,3,1366663614
2625,3828,3,1366663636
13,2897,-1,1366664817
3465,2897,-1,1366664995
2642,4142,2,1366665407
3656,1967,1,1366665740
3656,2625,1,1366665912
2625,3656,1,1366665950
1967,3656,1,1366666205
3914,4143,1,1366675602
3189,1953,3,1366682837
4137,3828,1,1366682853
1953,3189,4,1366682903
1201,4144,9,1366690010
4144,1201,9,1366690107
2303,1,5,1366693583
4113,35,1,1366697329
3397,2,5,1366716863
3988,4139,2,1366720930
4139,3988,3,1366721002
4141,2647,9,1366725127
4107,3971,1,1366725199
2647,4141,2,1366725354
2635,4145,1,1366726896
4145,3018,1,1366727128
1752,2165,5,1366733196
1018,4146,1,1366734846
1018,4147,1,1366739834
1731,4118,1,1366742612
2045,3781,1,1366744447
3173,2625,1,1366746721
1018,4118,2,1366752682
3988,4148,1,1366755121
4148,3988,1,1366757906
2625,2262,1,1366758837
2262,2625,1,1366758917
3852,152,-10,1366760819
1018,3272,2,1366770131
3828,4022,1,1366770951
4022,3828,1,1366771019
3735,4149,1,1366771854
4149,3735,5,1366771955
3735,4022,1,1366772067
4022,3735,1,1366772178
2188,4150,3,1366773154
4134,3927,5,1366782194
3927,4134,1,1366782214
2351,962,-10,1366788063
3825,2296,1,1366789723
2296,3825,1,1366789819
3986,4122,1,1366792322
4122,3986,2,1366792327
4107,4151,1,1366798226
3988,4152,1,1366812456
4152,3988,1,1366812512
2188,4153,1,1366813042
2188,3744,-10,1366813155
2188,1383,-10,1366813301
4153,2188,1,1366813665
3928,3989,1,1366815272
3989,4145,1,1366816257
4145,3989,1,1366816418
3928,2777,1,1366816729
2777,3928,1,1366816741
3527,3018,2,1366820761
4154,3781,2,1366824260
4150,2188,10,1366825382
2977,2296,1,1366826006
2296,2977,1,1366826069
3783,2498,-1,1366827338
35,4090,1,1366828061
3904,4155,1,1366834875
4155,3904,1,1366834985
3781,3648,1,1366835942
3648,3781,1,1366835974
3531,2396,3,1366838601
4118,3735,1,1366840206
4122,4156,1,1366842714
4156,4122,2,1366842769
330,4157,5,1366846177
2388,4158,1,1366847982
4107,4159,1,1366847983
4158,2388,1,1366848091
4159,4107,1,1366848169
4107,3539,4,1366850131
3539,4107,4,1366850181
3003,1502,1,1366850762
1502,3003,1,1366850778
2303,4159,1,1366851619
3003,3465,1,1366851679
3465,3003,1,1366851700
4159,2303,1,1366851941
1502,4159,1,1366852643
4159,1502,1,1366853048
3649,1453,3,1366856220
3649,4160,2,1366856270
1453,3649,1,1366856986
2262,2600,2,1366864954
2600,2262,2,1366865013
4114,1316,4,1366865193
1316,4114,4,1366865225
4114,1802,3,1366865291
3016,3539,1,1366866914
3878,2897,-10,1366880103
3531,2897,-10,1366880461
35,1453,1,1366880548
2934,2897,-8,1366880609
1453,35,1,1366880686
3353,4161,1,1366882660
4161,3353,1,1366882701
3047,3527,2,1366890403
3527,3047,1,1366890542
3512,3047,2,1366892726
3047,4162,2,1366892906
4162,3047,2,1366892980
3047,3512,2,1366892989
4122,2378,2,1366894994
2378,4122,2,1366895501
4122,4107,1,1366901590
4107,4122,1,1366901822
3711,2897,2,1366903873
2378,2635,5,1366904702
2378,3018,3,1366904877
4075,3018,3,1366905165
2303,3820,1,1366905644
3820,2303,1,1366906087
4158,4126,1,1366908086
4126,4158,1,1366908193
2728,3781,1,1366909878
3781,2728,1,1366909974
3923,4163,1,1366916710
2284,4164,4,1366921381
4164,4105,1,1366922175
4164,3971,2,1366922244
4164,2378,1,1366922274
4164,2284,8,1366922369
3642,4152,1,1366923104
3854,2642,4,1366924788
2642,4165,1,1366927858
4165,2642,2,1366928682
2642,3682,1,1366928774
3682,2642,1,1366928850
1919,3854,1,1366929162
3854,1919,1,1366929204
2194,1386,3,1366935390
2194,1154,3,1366935452
2194,2661,2,1366935486
3345,3000,1,1366948759
3000,3345,1,1366948863
1267,2012,1,1366953424
2012,1267,1,1366953481
4088,2262,2,1366960246
2262,4088,1,1366960310
4090,35,1,1366978882
3735,4168,5,1366980134
3988,4169,1,1366986094
4169,3988,1,1366986331
1832,342,1,1366986886
4168,3735,10,1366988065
1018,4170,1,1366988122
4107,4171,1,1366988251
4171,4107,1,1366988814
342,1832,2,1366989556
4113,3892,1,1366991039
4173,2625,1,1366991680
3003,2625,1,1366992225
3892,4113,1,1366992718
1565,17,1,1366996808
2378,4107,2,1366996877
4107,2378,2,1366996991
3018,2889,2,1367000596
146,4174,1,1367002874
4174,146,1,1367004616
4174,4175,1,1367004691
2889,3018,2,1367005670
1810,2897,-9,1367011224
3828,3735,2,1367014947
3735,3828,2,1367014964
905,1316,10,1367020005
3904,1272,2,1367021444
1272,3904,2,1367021541
3735,1272,2,1367025394
1272,3735,5,1367025838
3828,929,2,1367038797
3828,3002,1,1367039214
2934,3988,1,1367046489
1612,3988,2,1367049526
